# -------------------------- o --------------------------
# File ID: /datag/public/A_Sign_in_Space_raw_h5/blc33_guppi_60067_75323_PSR_B0355+54_0012.rawspec.0002.h5
# -------------------------- o --------------------------
# Source:PSR_B0355+54
# MJD: 60067.87179398148	RA: 03h58m54.336ss	DEC:+54d13m22.08s
# DELTAT: 1.073742	DELTAF(Hz):  -2861.022949	max_drift_rate: 488.8176195	obs_length: 299.573969
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000050	57.507955	3.083262	8410.128624	8410.128624	868	8410.120010	8410.137238	0.000000	0.000000	9	5
000051	421.725005	3.074316	8410.174596	8410.174596	869	8410.111427	8410.237765	0.000000	0.000000	9	2
000052	421.725005	3.205531	8410.151708	8410.151708	877	8410.088539	8410.214877	0.000000	0.000000	9	2
000053	-19.169318	3.000284	8410.191526	8410.191526	840	8410.194397	8410.188654	0.000000	0.000000	9	5
000054	-19.169318	3.109668	8410.148610	8410.148610	855	8410.151482	8410.145739	0.000000	0.000000	9	2
000055	287.539776	3.062524	8410.145914	8410.145914	872	8410.102844	8410.188984	0.000000	0.000000	9	2
000056	19.169318	3.513937	8410.128604	8410.128604	865	8410.125732	8410.131475	0.000000	0.000000	9	3
000057	95.846592	3.022471	8410.171560	8410.171560	853	8410.157204	8410.185917	0.000000	0.000000	9	2
000058	57.507955	3.181947	8410.348923	8410.348923	789	8410.340309	8410.357537	0.000000	0.000000	9	2
000059	-47.923296	3.025927	8410.218690	8410.218690	829	8410.225868	8410.211512	0.000000	0.000000	9	2
000060	28.753978	3.028011	8410.181538	8410.181538	847	8410.177231	8410.185845	0.000000	0.000000	9	3
000061	-115.015910	3.005036	8410.139976	8410.139976	853	8410.157204	8410.122748	0.000000	0.000000	9	2
000062	-86.261933	3.120850	8410.187198	8410.187198	838	8410.200119	8410.174277	0.000000	0.000000	9	2
000063	-9.584659	3.040312	8410.187239	8410.187239	843	8410.188675	8410.185804	0.000000	0.000000	9	3
000064	0.000000	3.028748	8410.134315	8410.134315	861	8410.134315	8410.134315	0.000000	0.000000	9	2
000065	-115.015910	3.036195	8410.323081	8410.323081	789	8410.340309	8410.305853	0.000000	0.000000	9	2
000066	0.000000	3.064608	8410.311699	8410.311699	799	8410.311699	8410.311699	0.000000	0.000000	9	2
000067	38.338637	3.308714	8410.128614	8410.128614	866	8410.122871	8410.134357	0.000000	0.000000	9	3
000068	76.677274	3.115335	8410.191577	8410.191577	845	8410.180092	8410.203062	0.000000	0.000000	9	2
000069	479.232960	3.065015	8410.397787	8410.397787	794	8410.326004	8410.469570	0.000000	0.000000	9	2
000070	-421.725005	3.278077	8407.441866	8407.441866	757	8407.505035	8407.378698	0.000000	0.000000	10	3
000071	-421.725005	3.066131	8407.427561	8407.427561	760	8407.490730	8407.364392	0.000000	0.000000	10	6
000072	306.709095	3.081669	8407.473729	8407.473729	783	8407.427788	8407.519670	0.000000	0.000000	10	2
000073	306.709095	3.357171	8407.450841	8407.450841	792	8407.404900	8407.496782	0.000000	0.000000	10	3
000074	306.709095	3.439523	8407.433674	8407.433674	796	8407.387733	8407.479616	0.000000	0.000000	10	6
000075	134.185229	3.041095	8407.198978	8407.198978	875	8407.178879	8407.219077	0.000000	0.000000	10	16
000076	-469.648301	3.082020	8407.489048	8407.489048	737	8407.559395	8407.418700	0.000000	0.000000	10	4
000077	-469.648301	3.062096	8407.469020	8407.469020	744	8407.539368	8407.398673	0.000000	0.000000	10	2
000078	-469.648301	3.095979	8407.460437	8407.460437	748	8407.530785	8407.390090	0.000000	0.000000	10	3
000079	-469.648301	3.183043	8407.448993	8407.448993	751	8407.519341	8407.378646	0.000000	0.000000	10	2
000080	488.817619	3.096857	8407.440925	8407.440925	805	8407.367706	8407.514143	0.000000	0.000000	10	4
000081	488.817619	3.032674	8407.420898	8407.420898	808	8407.347679	8407.494116	0.000000	0.000000	10	10
000082	488.817619	3.001122	8407.420898	8407.420898	810	8407.347679	8407.494116	0.000000	0.000000	10	10
000083	488.817619	3.365416	8407.420898	8407.420898	812	8407.347679	8407.494116	0.000000	0.000000	10	10
000084	488.817619	3.347322	8407.420898	8407.420898	814	8407.347679	8407.494116	0.000000	0.000000	10	10
000085	153.354547	3.087008	8407.485091	8407.485091	771	8407.462120	8407.508061	0.000000	0.000000	10	2
000086	153.354547	3.028915	8407.473646	8407.473646	775	8407.450676	8407.496617	0.000000	0.000000	10	2
000087	153.354547	3.179886	8407.416426	8407.416426	798	8407.393456	8407.439397	0.000000	0.000000	10	16
000088	-460.063642	3.145977	8407.490483	8407.490483	738	8407.559395	8407.421572	0.000000	0.000000	10	5
000089	-460.063642	3.031521	8407.459012	8407.459012	749	8407.527924	8407.390100	0.000000	0.000000	10	4
000090	-460.063642	3.524683	8407.430402	8407.430402	759	8407.499313	8407.361490	0.000000	0.000000	10	3
000091	-460.063642	3.062572	8407.407514	8407.407514	767	8407.476425	8407.338602	0.000000	0.000000	10	3
000092	-440.894323	3.352835	8407.407524	8407.407524	768	8407.473564	8407.341484	0.000000	0.000000	10	4
000093	306.709095	3.047961	8407.422230	8407.422230	801	8407.376289	8407.468171	0.000000	0.000000	10	3
000094	306.709095	3.225097	8407.405064	8407.405064	807	8407.359123	8407.451005	0.000000	0.000000	10	5
000095	306.709095	3.062873	8407.376454	8407.376454	817	8407.330513	8407.422395	0.000000	0.000000	10	2
000096	210.862503	3.094752	8407.379264	8407.379264	811	8407.347679	8407.410848	0.000000	0.000000	10	2
000097	210.862503	3.087584	8407.344931	8407.344931	824	8407.313347	8407.376516	0.000000	0.000000	10	3
000098	134.185229	3.194121	8407.304836	8407.304836	833	8407.284737	8407.324935	0.000000	0.000000	10	2
000099	316.293754	3.066883	8407.486609	8407.486609	779	8407.439232	8407.533985	0.000000	0.000000	10	2
000100	316.293754	3.185900	8407.449415	8407.449415	793	8407.402039	8407.496792	0.000000	0.000000	10	3
000101	-431.309664	3.238555	8407.489068	8407.489068	739	8407.553673	8407.424464	0.000000	0.000000	10	4
000102	-431.309664	3.211714	8407.489068	8407.489068	740	8407.553673	8407.424464	0.000000	0.000000	10	4
000103	-431.309664	3.250283	8407.440431	8407.440431	756	8407.505035	8407.375826	0.000000	0.000000	10	2
000104	-431.309664	3.241738	8407.428987	8407.428987	761	8407.493591	8407.364382	0.000000	0.000000	10	5
000105	124.600570	3.284041	8407.234736	8407.234736	860	8407.216072	8407.253399	0.000000	0.000000	10	7
000106	210.862503	3.166854	8407.307738	8407.307738	836	8407.276154	8407.339322	0.000000	0.000000	10	5
000107	-383.386368	3.021622	8407.447609	8407.447609	756	8407.505035	8407.390183	0.000000	0.000000	10	4
000108	230.031821	3.442731	8407.239084	8407.239084	865	8407.204628	8407.273540	0.000000	0.000000	10	12
000109	230.031821	3.175525	8407.199029	8407.199029	877	8407.164574	8407.233485	0.000000	0.000000	10	8
000110	268.370458	3.120414	8407.410766	8407.410766	801	8407.370567	8407.450964	0.000000	0.000000	10	16
000111	268.370458	3.247828	8407.410766	8407.410766	802	8407.370567	8407.450964	0.000000	0.000000	10	16
000112	268.370458	3.193394	8407.410766	8407.410766	804	8407.370567	8407.450964	0.000000	0.000000	10	16
000113	268.370458	3.151992	8407.364989	8407.364989	819	8407.324791	8407.405188	0.000000	0.000000	10	2
000114	-440.894323	3.400678	8407.281639	8407.281639	812	8407.347679	8407.215599	0.000000	0.000000	10	4
000115	-440.894323	3.432306	8407.258751	8407.258751	819	8407.324791	8407.192710	0.000000	0.000000	10	5
000116	-392.971027	3.224721	8407.491950	8407.491950	741	8407.550812	8407.433088	0.000000	0.000000	10	3
000117	-392.971027	3.035982	8407.449034	8407.449034	755	8407.507896	8407.390173	0.000000	0.000000	10	2
000118	-392.971027	3.049089	8407.440451	8407.440451	759	8407.499313	8407.381589	0.000000	0.000000	10	5
000119	-392.971027	3.347147	8407.426146	8407.426146	764	8407.485008	8407.367284	0.000000	0.000000	10	4
000120	-230.031821	3.012074	8407.341834	8407.341834	801	8407.376289	8407.307378	0.000000	0.000000	10	2
000121	239.616480	3.417043	8407.280574	8407.280574	847	8407.244682	8407.316465	0.000000	0.000000	10	4
000122	124.600570	3.344665	8407.343454	8407.343454	819	8407.324791	8407.362118	0.000000	0.000000	10	2
000123	134.185229	3.086231	8407.407833	8407.407833	800	8407.387733	8407.427932	0.000000	0.000000	10	8
000124	210.862503	3.123121	8407.459372	8407.459372	784	8407.427788	8407.490957	0.000000	0.000000	10	4
000125	210.862503	3.193294	8407.445067	8407.445067	788	8407.413483	8407.476652	0.000000	0.000000	10	5
000126	210.862503	3.440776	8407.425040	8407.425040	795	8407.393456	8407.456624	0.000000	0.000000	10	8
000127	-345.047731	3.037335	8407.479101	8407.479101	747	8407.530785	8407.427417	0.000000	0.000000	10	3
000128	143.769888	3.402608	8407.206136	8407.206136	873	8407.184601	8407.227671	0.000000	0.000000	10	12
000129	143.769888	3.169134	8407.183248	8407.183248	877	8407.161713	8407.204782	0.000000	0.000000	10	4
000130	-373.801709	3.202240	8407.380380	8407.380380	780	8407.436371	8407.324390	0.000000	0.000000	10	2
000131	316.293754	3.292086	8407.403639	8407.403639	808	8407.356262	8407.451016	0.000000	0.000000	10	4
000132	316.293754	3.189058	8407.392195	8407.392195	813	8407.344818	8407.439571	0.000000	0.000000	10	3
000133	316.293754	3.004480	8407.352140	8407.352140	826	8407.304764	8407.399517	0.000000	0.000000	10	2
000134	-277.955117	3.149862	8407.517761	8407.517761	737	8407.559395	8407.476127	0.000000	0.000000	10	2
000135	-277.955117	3.270032	8407.477706	8407.477706	751	8407.519341	8407.436072	0.000000	0.000000	10	4
000136	-277.955117	3.156478	8407.477706	8407.477706	752	8407.519341	8407.436072	0.000000	0.000000	10	4
000137	-277.955117	3.053600	8407.466262	8407.466262	755	8407.507896	8407.424628	0.000000	0.000000	10	2
000138	-431.309664	3.047761	8407.308824	8407.308824	803	8407.373428	8407.244219	0.000000	0.000000	10	3
000139	-431.309664	3.106029	8407.294519	8407.294519	807	8407.359123	8407.229914	0.000000	0.000000	10	3
000140	297.124435	3.165275	8407.406490	8407.406490	806	8407.361984	8407.450995	0.000000	0.000000	10	5
000141	-479.232960	3.110164	8407.490473	8407.490473	736	8407.562256	8407.418690	0.000000	0.000000	10	3
000142	-479.232960	3.065805	8407.459002	8407.459002	747	8407.530785	8407.387219	0.000000	0.000000	10	3
000143	-479.232960	3.291886	8407.438975	8407.438975	755	8407.510757	8407.367192	0.000000	0.000000	10	3
000144	153.354547	3.250609	8407.416426	8407.416426	801	8407.393456	8407.439397	0.000000	0.000000	10	16
000145	143.769888	3.148759	8407.466489	8407.466489	778	8407.444954	8407.488024	0.000000	0.000000	10	3
000146	143.769888	3.183344	8407.409268	8407.409268	799	8407.387733	8407.430803	0.000000	0.000000	10	9
000147	249.201139	3.363762	8407.201901	8407.201901	878	8407.164574	8407.239228	0.000000	0.000000	10	7
000148	162.939206	3.008640	8407.446472	8407.446472	785	8407.422066	8407.470878	0.000000	0.000000	10	2
000149	162.939206	3.441979	8407.429306	8407.429306	790	8407.404900	8407.453712	0.000000	0.000000	10	8
000150	162.939206	3.377145	8407.412140	8407.412140	797	8407.387733	8407.436546	0.000000	0.000000	10	5
000151	364.217050	3.114475	8407.482343	8407.482343	784	8407.427788	8407.536898	0.000000	0.000000	10	3
000152	364.217050	3.198556	8407.439427	8407.439427	797	8407.384872	8407.493982	0.000000	0.000000	10	7
000153	373.801709	3.243191	8407.423697	8407.423697	805	8407.367706	8407.479688	0.000000	0.000000	10	3
000154	373.801709	3.260910	8407.383643	8407.383643	818	8407.327652	8407.439633	0.000000	0.000000	10	5
000155	373.801709	3.061971	8407.383643	8407.383643	819	8407.327652	8407.439633	0.000000	0.000000	10	5
000156	-479.232960	3.155551	8407.398920	8407.398920	769	8407.470703	8407.327137	0.000000	0.000000	10	3
000157	-479.232960	3.104876	8407.387476	8407.387476	773	8407.459259	8407.315693	0.000000	0.000000	10	3
000158	-479.232960	3.098160	8407.364588	8407.364588	779	8407.436371	8407.292805	0.000000	0.000000	10	6
000159	-479.232960	3.048087	8407.364588	8407.364588	781	8407.436371	8407.292805	0.000000	0.000000	10	6
000160	-479.232960	3.045531	8407.364588	8407.364588	782	8407.436371	8407.292805	0.000000	0.000000	10	6
000161	-479.232960	3.097859	8407.321673	8407.321673	796	8407.393456	8407.249890	0.000000	0.000000	10	3
000162	-268.370458	3.126730	8407.453393	8407.453393	760	8407.493591	8407.413195	0.000000	0.000000	10	2
000163	-268.370458	3.392758	8407.439088	8407.439088	766	8407.479286	8407.398889	0.000000	0.000000	10	4
000164	-230.031821	3.076707	8407.430525	8407.430525	770	8407.464981	8407.396070	0.000000	0.000000	10	2
000165	-230.031821	3.054979	8407.399054	8407.399054	784	8407.433510	8407.364598	0.000000	0.000000	10	7
000166	-230.031821	3.075203	8407.376166	8407.376166	789	8407.410622	8407.341710	0.000000	0.000000	10	2
000167	-230.031821	3.081744	8407.364722	8407.364722	794	8407.399178	8407.330266	0.000000	0.000000	10	3
000168	201.277843	3.027536	8407.483686	8407.483686	774	8407.453537	8407.513835	0.000000	0.000000	10	2
000169	201.277843	3.015958	8407.477964	8407.477964	776	8407.447815	8407.508113	0.000000	0.000000	10	2
000170	201.277843	3.011397	8407.460798	8407.460798	783	8407.430649	8407.490946	0.000000	0.000000	10	3
000171	201.277843	3.332059	8407.432187	8407.432187	796	8407.402039	8407.462336	0.000000	0.000000	10	14
000172	-488.817619	3.170688	8407.397485	8407.397485	768	8407.470703	8407.324266	0.000000	0.000000	10	2
000173	-488.817619	3.471777	8407.386041	8407.386041	772	8407.459259	8407.312822	0.000000	0.000000	10	2
000174	-488.817619	3.185524	8407.368874	8407.368874	778	8407.442093	8407.295656	0.000000	0.000000	10	2
000175	-488.817619	3.052874	8407.363152	8407.363152	780	8407.436371	8407.289934	0.000000	0.000000	10	2
000176	-488.817619	3.118109	8407.320237	8407.320237	795	8407.393456	8407.247018	0.000000	0.000000	10	2
000177	-488.817619	3.042273	8407.308793	8407.308793	799	8407.382011	8407.235574	0.000000	0.000000	10	2
000178	287.539776	3.048162	8407.190477	8407.190477	882	8407.147408	8407.233547	0.000000	0.000000	10	3
000179	143.769888	3.064076	8407.314855	8407.314855	830	8407.293320	8407.336389	0.000000	0.000000	10	2
000180	-469.648301	3.169936	8407.211528	8407.211528	834	8407.281876	8407.141181	0.000000	0.000000	10	2
000181	-488.817619	3.257100	8407.437539	8407.437539	754	8407.510757	8407.364320	0.000000	0.000000	10	2
000182	-488.817619	3.179685	8407.426095	8407.426095	758	8407.499313	8407.352876	0.000000	0.000000	10	2
000183	-488.817619	3.055079	8407.411790	8407.411790	763	8407.485008	8407.338571	0.000000	0.000000	10	2
000184	-488.817619	3.096506	8407.403207	8407.403207	766	8407.476425	8407.329988	0.000000	0.000000	10	2
000185	297.124435	3.414838	8407.457988	8407.457988	789	8407.413483	8407.502493	0.000000	0.000000	10	3
000186	-210.862503	3.027261	8407.510644	8407.510644	743	8407.542229	8407.479060	0.000000	0.000000	10	2
000187	182.108525	3.117658	8407.483675	8407.483675	773	8407.456398	8407.510953	0.000000	0.000000	10	2
000188	182.108525	3.146053	8407.446482	8407.446482	786	8407.419205	8407.473760	0.000000	0.000000	10	4
000189	182.108525	3.335017	8407.426455	8407.426455	792	8407.399178	8407.453733	0.000000	0.000000	10	6
000190	249.201139	3.113096	8407.316342	8407.316342	837	8407.279015	8407.353669	0.000000	0.000000	10	5
000191	249.201139	3.124825	8407.304898	8407.304898	840	8407.267570	8407.342225	0.000000	0.000000	10	3
000192	249.201139	3.409399	8407.267704	8407.267704	852	8407.230377	8407.305031	0.000000	0.000000	10	6
000193	162.939206	3.352209	8407.397835	8407.397835	802	8407.373428	8407.422241	0.000000	0.000000	10	4
000194	162.939206	3.078988	8407.386390	8407.386390	806	8407.361984	8407.410797	0.000000	0.000000	10	2
000195	-373.801709	3.337097	8407.305994	8407.305994	807	8407.361984	8407.250003	0.000000	0.000000	10	3
000196	-373.801709	3.046232	8407.297411	8407.297411	809	8407.353401	8407.241420	0.000000	0.000000	10	2
000197	-373.801709	3.399575	8407.248773	8407.248773	817	8407.304764	8407.192783	0.000000	0.000000	10	25
000198	-249.201139	3.093097	8407.513485	8407.513485	740	8407.550812	8407.476158	0.000000	0.000000	10	2
000199	-249.201139	3.232339	8407.439098	8407.439098	767	8407.476425	8407.401771	0.000000	0.000000	10	3
000200	-345.047731	3.072271	8407.516294	8407.516294	734	8407.567978	8407.464611	0.000000	0.000000	10	2
000201	-287.539776	3.004104	8407.324637	8407.324637	804	8407.367706	8407.281567	0.000000	0.000000	10	2
000202	-287.539776	3.421504	8407.247389	8407.247389	825	8407.290459	8407.204319	0.000000	0.000000	10	17
000203	182.108525	3.349402	8407.397845	8407.397845	804	8407.370567	8407.425122	0.000000	0.000000	10	4
000204	-354.632391	3.006635	8407.297421	8407.297421	811	8407.350540	8407.244302	0.000000	0.000000	10	3
000205	-354.632391	3.418196	8407.254506	8407.254506	820	8407.307625	8407.201386	0.000000	0.000000	10	18
000206	-354.632391	3.480549	8407.254506	8407.254506	831	8407.307625	8407.201386	0.000000	0.000000	10	18
000207	-297.124435	3.023727	8407.489140	8407.489140	746	8407.533646	8407.444635	0.000000	0.000000	10	2
000208	-297.124435	3.182768	8407.431920	8407.431920	764	8407.476425	8407.387414	0.000000	0.000000	10	7
000209	-297.124435	3.035230	8407.431920	8407.431920	767	8407.476425	8407.387414	0.000000	0.000000	10	7
000210	-488.817619	3.248504	8407.285905	8407.285905	807	8407.359123	8407.212686	0.000000	0.000000	10	2
000211	-488.817619	3.064427	8407.274461	8407.274461	811	8407.347679	8407.201242	0.000000	0.000000	10	2
000212	-488.817619	3.086707	8407.245850	8407.245850	821	8407.319069	8407.172632	0.000000	0.000000	10	2
000213	-488.817619	3.221588	8407.240128	8407.240128	823	8407.313347	8407.166910	0.000000	0.000000	10	2
000214	268.370458	3.182141	8407.485152	8407.485152	778	8407.444954	8407.525351	0.000000	0.000000	10	3
000215	268.370458	3.292337	8407.442237	8407.442237	793	8407.402039	8407.482435	0.000000	0.000000	10	5
000216	268.370458	3.403334	8407.410766	8407.410766	797	8407.370567	8407.450964	0.000000	0.000000	10	16
000217	-230.031821	3.077259	8407.461997	8407.461997	760	8407.496452	8407.427541	0.000000	0.000000	10	3
000218	-230.031821	3.061670	8407.450552	8407.450552	763	8407.485008	8407.416097	0.000000	0.000000	10	3
000219	-239.616480	3.260308	8407.231679	8407.231679	842	8407.267570	8407.195788	0.000000	0.000000	10	28
000220	-239.616480	3.087559	8407.231679	8407.231679	852	8407.267570	8407.195788	0.000000	0.000000	10	28
000221	-239.616480	3.106104	8407.188764	8407.188764	854	8407.224655	8407.152872	0.000000	0.000000	10	2
000222	-440.894323	3.009642	8407.210113	8407.210113	837	8407.276154	8407.144073	0.000000	0.000000	10	4
000223	230.031821	3.025105	8407.304887	8407.304887	838	8407.270432	8407.339343	0.000000	0.000000	10	3
000224	230.031821	3.088035	8407.304887	8407.304887	839	8407.270432	8407.339343	0.000000	0.000000	10	3
000225	230.031821	3.230109	8407.264833	8407.264833	851	8407.230377	8407.299289	0.000000	0.000000	10	6
000226	230.031821	3.642296	8407.239084	8407.239084	860	8407.204628	8407.273540	0.000000	0.000000	10	12
000227	249.201139	3.164673	8407.485142	8407.485142	777	8407.447815	8407.522469	0.000000	0.000000	10	4
000228	249.201139	3.448796	8407.422200	8407.422200	799	8407.384872	8407.459527	0.000000	0.000000	10	3
000229	162.939206	3.185249	8407.271950	8407.271950	843	8407.247543	8407.296356	0.000000	0.000000	10	12
000230	-354.632391	3.118685	8407.474804	8407.474804	748	8407.527924	8407.421685	0.000000	0.000000	10	2
000231	-354.632391	3.207453	8407.449055	8407.449055	758	8407.502174	8407.395936	0.000000	0.000000	10	3
000232	-354.632391	3.093925	8407.426167	8407.426167	767	8407.479286	8407.373048	0.000000	0.000000	10	5
000233	210.862503	3.029767	8407.224768	8407.224768	867	8407.193184	8407.256353	0.000000	0.000000	10	20
000234	210.862503	3.347573	8407.224768	8407.224768	872	8407.193184	8407.256353	0.000000	0.000000	10	20
000235	210.862503	3.168608	8407.193297	8407.193297	876	8407.161713	8407.224882	0.000000	0.000000	10	3
000236	239.616480	3.606960	8407.209048	8407.209048	874	8407.173157	8407.244940	0.000000	0.000000	10	6
000237	115.015910	3.310707	8407.207551	8407.207551	866	8407.190323	8407.224779	0.000000	0.000000	10	11
000238	134.185229	3.219809	8407.487941	8407.487941	769	8407.467842	8407.508041	0.000000	0.000000	10	4
000239	134.185229	3.264794	8407.467914	8407.467914	777	8407.447815	8407.488013	0.000000	0.000000	10	3
000240	134.185229	3.055279	8407.453609	8407.453609	782	8407.433510	8407.473708	0.000000	0.000000	10	3
000241	134.185229	3.320155	8407.430721	8407.430721	789	8407.410622	8407.450820	0.000000	0.000000	10	8
000242	-479.232960	3.032348	8407.310229	8407.310229	800	8407.382011	8407.238446	0.000000	0.000000	10	3
000243	-479.232960	3.236424	8407.293062	8407.293062	805	8407.364845	8407.221280	0.000000	0.000000	10	2
000244	-479.232960	3.226776	8407.284479	8407.284479	808	8407.356262	8407.212696	0.000000	0.000000	10	4
000245	-306.709095	3.230335	8407.476261	8407.476261	750	8407.522202	8407.430319	0.000000	0.000000	10	2
000246	-306.709095	3.182793	8407.453372	8407.453372	759	8407.499313	8407.407431	0.000000	0.000000	10	4
000247	-306.709095	3.111242	8407.444789	8407.444789	762	8407.490730	8407.398848	0.000000	0.000000	10	3
000248	182.108525	3.103999	8407.314875	8407.314875	832	8407.287598	8407.342153	0.000000	0.000000	10	2
000249	143.769888	3.486388	8407.251912	8407.251912	846	8407.230377	8407.273447	0.000000	0.000000	10	19
000250	-450.478983	3.402783	8407.383200	8407.383200	776	8407.450676	8407.315724	0.000000	0.000000	10	4
