# -------------------------- o --------------------------
# File ID: /datag/public/A_Sign_in_Space_raw_h5/blc33_guppi_60067_71301_3C48_0008.rawspec.0002.h5
# -------------------------- o --------------------------
# Source:3C48
# MJD: 60067.82524305556	RA: 01h37m38.808ss	DEC:+34d09m12.24s
# DELTAT: 1.073742	DELTAF(Hz):  -2861.022949	max_drift_rate: 24.2230478	obs_length: 119.185342
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000001	24.223048	320.967377	8437.501444	8437.501444	513	8437.500000	8437.502887	0.000000	0.000000	0	3
000002	0.000000	651.276672	8437.500000	8437.500000	512	8437.500000	8437.500000	0.000000	0.000000	0	2
000003	24.223048	264.428345	8434.571756	8434.571756	513	8434.570312	8434.573200	0.000000	0.000000	1	3
000004	0.000000	538.066956	8434.570312	8434.570312	512	8434.570312	8434.570312	0.000000	0.000000	1	2
000005	24.223048	271.681732	8431.642069	8431.642069	513	8431.640625	8431.643512	0.000000	0.000000	2	3
000006	-24.223048	270.098389	8431.642043	8431.642043	511	8431.643486	8431.640599	0.000000	0.000000	2	3
000007	0.000000	550.308044	8431.640625	8431.640625	512	8431.640625	8431.640625	0.000000	0.000000	2	2
000008	24.223048	267.505981	8428.712381	8428.712381	513	8428.710938	8428.713825	0.000000	0.000000	3	3
000009	-24.223048	269.009125	8428.712355	8428.712355	511	8428.713799	8428.710911	0.000000	0.000000	3	3
000010	0.000000	544.815247	8428.710938	8428.710938	512	8428.710938	8428.710938	0.000000	0.000000	3	2
000011	24.223048	265.334747	8425.782694	8425.782694	513	8425.781250	8425.784137	0.000000	0.000000	4	3
000012	0.000000	536.545776	8425.781250	8425.781250	512	8425.781250	8425.781250	0.000000	0.000000	4	2
000013	24.223048	259.598572	8422.853006	8422.853006	513	8422.851562	8422.854450	0.000000	0.000000	5	3
000014	0.000000	527.525146	8422.851562	8422.851562	512	8422.851562	8422.851562	0.000000	0.000000	5	2
000015	24.223048	258.228821	8419.923319	8419.923319	513	8419.921875	8419.924762	0.000000	0.000000	6	3
000016	-24.223048	257.871368	8419.923293	8419.923293	511	8419.924736	8419.921849	0.000000	0.000000	6	3
000017	0.000000	521.077148	8419.921875	8419.921875	512	8419.921875	8419.921875	0.000000	0.000000	6	2
000018	24.223048	255.912460	8416.993631	8416.993631	513	8416.992188	8416.995075	0.000000	0.000000	7	3
000019	0.000000	518.544434	8416.992188	8416.992188	512	8416.992188	8416.992188	0.000000	0.000000	7	2
000020	24.223048	250.989624	8414.063944	8414.063944	513	8414.062500	8414.065387	0.000000	0.000000	8	3
000021	-24.223048	252.485245	8414.063918	8414.063918	511	8414.065361	8414.062474	0.000000	0.000000	8	3
000022	0.000000	510.250977	8414.062500	8414.062500	512	8414.062500	8414.062500	0.000000	0.000000	8	2
000023	24.223048	242.773117	8411.134256	8411.134256	513	8411.132812	8411.135700	0.000000	0.000000	9	3
000024	-24.223048	241.942535	8411.134230	8411.134230	511	8411.135674	8411.132786	0.000000	0.000000	9	3
