# -------------------------- o --------------------------
# File ID: /datag/public/A_Sign_in_Space_raw_h5/blc33_guppi_60067_71430_3C48_0009.rawspec.0002.h5
# -------------------------- o --------------------------
# Source:3C48
# MJD: 60067.826736111114	RA: 01h37m41.232ss	DEC:+34d09m34.20s
# DELTAT: 1.073742	DELTAF(Hz):  -2861.022949	max_drift_rate: 24.2230478	obs_length: 119.185342
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000061	-24.223048	234.066772	8370.118605	8370.118605	511	8370.120049	8370.117161	0.000000	0.000000	23	3
000062	0.000000	474.996033	8370.117188	8370.117188	512	8370.117188	8370.117188	0.000000	0.000000	23	2
000063	24.223048	237.646057	8367.188944	8367.188944	513	8367.187500	8367.190387	0.000000	0.000000	24	3
000064	-24.223048	238.400696	8367.188918	8367.188918	511	8367.190361	8367.187474	0.000000	0.000000	24	3
000065	0.000000	480.918945	8367.187500	8367.187500	512	8367.187500	8367.187500	0.000000	0.000000	24	2
000066	24.223048	239.192139	8364.259256	8364.259256	513	8364.257812	8364.260700	0.000000	0.000000	25	3
000067	-24.223048	239.344955	8364.259230	8364.259230	511	8364.260674	8364.257786	0.000000	0.000000	25	3
000068	0.000000	487.062225	8364.257812	8364.257812	512	8364.257812	8364.257812	0.000000	0.000000	25	2
000069	24.223048	242.052261	8361.329569	8361.329569	513	8361.328125	8361.331012	0.000000	0.000000	26	3
000070	0.000000	490.865662	8361.328125	8361.328125	512	8361.328125	8361.328125	0.000000	0.000000	26	2
000071	24.223048	244.525345	8358.399881	8358.399881	513	8358.398438	8358.401325	0.000000	0.000000	27	3
000072	0.000000	497.647949	8358.398438	8358.398438	512	8358.398438	8358.398438	0.000000	0.000000	27	2
000073	24.223048	240.881210	8355.470194	8355.470194	513	8355.468750	8355.471637	0.000000	0.000000	28	3
000074	0.000000	493.607300	8355.468750	8355.468750	512	8355.468750	8355.468750	0.000000	0.000000	28	2
000075	24.223048	240.057449	8352.540506	8352.540506	513	8352.539062	8352.541950	0.000000	0.000000	29	3
000076	0.000000	485.905884	8352.539062	8352.539062	512	8352.539062	8352.539062	0.000000	0.000000	29	2
000077	24.223048	234.926544	8349.610819	8349.610819	513	8349.609375	8349.612262	0.000000	0.000000	30	3
000078	0.000000	477.662994	8349.609375	8349.609375	512	8349.609375	8349.609375	0.000000	0.000000	30	2
000079	24.223048	231.632538	8346.681131	8346.681131	513	8346.679688	8346.682575	0.000000	0.000000	31	3
000080	0.000000	476.731812	8346.679688	8346.679688	512	8346.679688	8346.679688	0.000000	0.000000	31	2
000081	24.223048	427.289459	8343.751444	8343.751444	513	8343.750000	8343.752887	0.000000	0.000000	32	3
000082	-24.223048	426.052002	8343.751418	8343.751418	511	8343.752861	8343.749974	0.000000	0.000000	32	3
000083	0.000000	860.328003	8343.750000	8343.750000	512	8343.750000	8343.750000	0.000000	0.000000	32	2
000084	24.223048	230.259308	8340.821756	8340.821756	513	8340.820312	8340.823200	0.000000	0.000000	33	3
000085	0.000000	469.190765	8340.820312	8340.820312	512	8340.820312	8340.820312	0.000000	0.000000	33	2
000086	24.223048	229.674255	8337.892069	8337.892069	513	8337.890625	8337.893512	0.000000	0.000000	34	3
000087	0.000000	466.700745	8337.890625	8337.890625	512	8337.890625	8337.890625	0.000000	0.000000	34	2
000088	24.223048	226.235855	8334.962381	8334.962381	513	8334.960938	8334.963825	0.000000	0.000000	35	3
000089	-24.223048	226.525360	8334.962355	8334.962355	511	8334.963799	8334.960911	0.000000	0.000000	35	3
000090	0.000000	460.097137	8334.960938	8334.960938	512	8334.960938	8334.960938	0.000000	0.000000	35	2
000091	24.223048	226.376846	8332.032694	8332.032694	513	8332.031250	8332.034137	0.000000	0.000000	36	3
000092	0.000000	460.852386	8332.031250	8332.031250	512	8332.031250	8332.031250	0.000000	0.000000	36	2
000093	24.223048	227.781937	8329.103006	8329.103006	513	8329.101562	8329.104450	0.000000	0.000000	37	3
000094	-24.223048	227.077576	8329.102980	8329.102980	511	8329.104424	8329.101536	0.000000	0.000000	37	3
000095	0.000000	459.910065	8329.101562	8329.101562	512	8329.101562	8329.101562	0.000000	0.000000	37	2
000096	24.223048	224.866302	8326.173319	8326.173319	513	8326.171875	8326.174762	0.000000	0.000000	38	3
000097	-24.223048	225.242859	8326.173293	8326.173293	511	8326.174736	8326.171849	0.000000	0.000000	38	3
000098	0.000000	458.335632	8326.171875	8326.171875	512	8326.171875	8326.171875	0.000000	0.000000	38	2
000099	24.223048	228.841263	8323.243631	8323.243631	513	8323.242188	8323.245075	0.000000	0.000000	39	3
000100	0.000000	466.502380	8323.242188	8323.242188	512	8323.242188	8323.242188	0.000000	0.000000	39	2
000101	24.223048	233.147934	8320.313944	8320.313944	513	8320.312500	8320.315387	0.000000	0.000000	40	3
000102	-24.223048	233.695251	8320.313918	8320.313918	511	8320.315361	8320.312474	0.000000	0.000000	40	3
000103	0.000000	474.131714	8320.312500	8320.312500	512	8320.312500	8320.312500	0.000000	0.000000	40	2
000104	24.223048	233.941299	8317.384256	8317.384256	513	8317.382812	8317.385700	0.000000	0.000000	41	3
000105	-24.223048	234.932434	8317.384230	8317.384230	511	8317.385674	8317.382786	0.000000	0.000000	41	3
000106	0.000000	477.478790	8317.382812	8317.382812	512	8317.382812	8317.382812	0.000000	0.000000	41	2
000107	24.223048	235.965927	8314.454569	8314.454569	513	8314.453125	8314.456012	0.000000	0.000000	42	3
000108	-24.223048	235.727798	8314.454543	8314.454543	511	8314.455986	8314.453099	0.000000	0.000000	42	3
000109	0.000000	478.740753	8314.453125	8314.453125	512	8314.453125	8314.453125	0.000000	0.000000	42	2
000110	24.223048	236.693283	8311.524881	8311.524881	513	8311.523438	8311.526325	0.000000	0.000000	43	3
000111	0.000000	483.942169	8311.523438	8311.523438	512	8311.523438	8311.523438	0.000000	0.000000	43	2
000112	24.223048	239.364319	8308.595194	8308.595194	513	8308.593750	8308.596637	0.000000	0.000000	44	3
